0.000100000000000000;0.073637813464913202
1.079234100386319284;0.068410644345808555
2.158368200772638801;0.072168863528593530
3.237502301158957874;0.073343412138193564
4.316636401545276946;0.075594189337923931
5.395770501931596463;0.077743296753419525
6.474904602317915092;0.080564009677416226
7.554038702704234609;0.083309157281851051
8.633172803090554126;0.086566886682579197
9.712306903476873643;0.089943139001804950
10.791441003863193160;0.093715726253955564
11.870575104249512677;0.098169294018723333
12.949709204635830417;0.103295928365096962
14.028843305022149934;0.108804932291320058
15.107977405408469451;0.115591563742977466
16.187111505794788968;0.123587756263741147
17.266245606181108485;0.133305221916505456
18.345379706567428002;0.144988549777213094
19.424513806953747519;0.159985411166589486
20.503647907340067036;0.181068286120599692
21.582782007726386553;0.207621286601512911
22.661916108112706070;0.260635103308529070
23.741050208499025587;0.334343024305370717
24.820184308885341551;0.914071515357541275
