0.0005 0.202959 0.000301491
0.0015 0.20296 0.000301384
0.0025 0.203489 0.000319906
0.0035 0.203083 0.000265191
0.0045 0.203122 0.000295336
0.0055 0.203113 0.000286497
0.0065 0.202927 0.000238293
0.0075 0.203087 0.000257065
0.0085 0.20284 0.000235182
0.0095 0.203431 0.000289896
0.0105 0.203092 0.000278757
0.0115 0.20328 0.000267326
0.0125 0.203245 0.000303289
0.0135 0.20335 0.00026879
0.0145 0.203405 0.000293949
0.0155 0.203758 0.000400177
0.0165 0.2036 0.000322869
0.0175 0.203217 0.000291762
0.0185 0.20332 0.000288895
0.0195 0.203886 0.000409265
0.0205 0.203731 0.00033738
0.0215 0.203474 0.000361364
0.0225 0.203738 0.000330623
0.0235 0.203605 0.00033671
0.0245 0.203432 0.000297119
0.0255 0.203608 0.000318249
0.0265 0.204477 0.000323606
0.0275 0.204543 0.000302324
0.0285 0.204683 0.000327254
0.0295 0.205034 0.000336891
0.0305 0.204914 0.000366137
0.0315 0.204412 0.000273687
0.0325 0.204568 0.000342258
0.0335 0.204505 0.000293143
0.0345 0.204253 0.000248683
0.0355 0.204442 0.000314002
0.0365 0.204542 0.000349708
0.0375 0.204781 0.000306421
0.0385 0.205008 0.000375127
0.0395 0.204418 0.000255097
0.0405 0.20461 0.000327729
0.0415 0.204271 0.000283224
0.0425 0.204673 0.000281985
0.0435 0.204688 0.000308774
0.0445 0.204683 0.000321091
0.0455 0.204599 0.000265302
0.0465 0.205107 0.000302915
0.0475 0.205132 0.000341598
0.0485 0.204927 0.000330482
0.0495 0.204989 0.000322324
0.0505 0.205083 0.000299089
0.0515 0.205225 0.000282954
0.0525 0.205787 0.000312495
0.0535 0.205651 0.000312884
0.0545 0.205991 0.000342926
0.0555 0.20575 0.000371616
0.0565 0.205612 0.000314805
0.0575 0.205653 0.000293015
0.0585 0.2052 0.000241761
0.0595 0.205136 0.000194406
0.0605 0.20547 0.000265342
0.0615 0.205443 0.00027499
0.0625 0.205398 0.000231483
0.0635 0.205566 0.000234449
0.0645 0.205607 0.000250881
0.0655 0.205817 0.000304267
0.0665 0.205729 0.00031709
0.0675 0.205886 0.000314332
0.0685 0.206041 0.000290862
0.0695 0.206426 0.000409912
0.0705 0.206045 0.000327328
0.0715 0.205754 0.000309503
0.0725 0.205533 0.000307946
0.0735 0.205849 0.00030975
0.0745 0.205821 0.000277011
0.0755 0.206476 0.000370394
0.0765 0.206396 0.000300211
0.0775 0.206942 0.000340749
0.0785 0.206648 0.000283183
0.0795 0.206748 0.00033407
0.0805 0.20701 0.000333034
0.0815 0.206771 0.000278697
0.0825 0.206789 0.000307132
0.0835 0.206629 0.000308378
0.0845 0.206477 0.000327322
0.0855 0.206909 0.00036109
0.0865 0.207178 0.000388651
0.0875 0.207366 0.000457307
0.0885 0.207161 0.00034536
0.0895 0.207024 0.000396706
0.0905 0.206666 0.000296769
0.0915 0.206743 0.000333777
0.0925 0.207093 0.000409462
0.0935 0.206833 0.000332942
0.0945 0.206965 0.000338997
0.0955 0.207295 0.000446094
0.0965 0.206771 0.000302165
0.0975 0.206578 0.000295127
0.0985 0.206833 0.00028892
0.0995 0.207774 0.000389724
0.1005 0.207418 0.000341723
0.1015 0.207851 0.000344016
0.1025 0.207982 0.000352382
0.1035 0.208026 0.000298318
0.1045 0.208087 0.000272255
0.1055 0.20792 0.000301917
0.1065 0.208128 0.00036681
0.1075 0.20806 0.000315586
0.1085 0.208132 0.000300631
0.1095 0.208107 0.000298632
0.1105 0.208325 0.00032207
0.1115 0.208315 0.000331465
0.1125 0.207579 0.00023739
0.1135 0.207944 0.000267183
0.1145 0.207877 0.000264688
0.1155 0.20853 0.000414134
0.1165 0.208037 0.000295177
0.1175 0.207846 0.000272221
0.1185 0.207993 0.000250703
0.1195 0.208199 0.00029
0.1205 0.208536 0.000353844
0.1215 0.208433 0.000319225
0.1225 0.208298 0.000313532
0.1235 0.208212 0.000306545
0.1245 0.208405 0.000340972
0.1255 0.208346 0.000302698
0.1265 0.20885 0.000318128
0.1275 0.209232 0.000359701
0.1285 0.20873 0.000269369
0.1295 0.208677 0.000254778
0.1305 0.208998 0.000295637
0.1315 0.209032 0.000303534
0.1325 0.209156 0.000320899
0.1335 0.209203 0.000341685
0.1345 0.209216 0.00036924
0.1355 0.209292 0.000362214
0.1365 0.209195 0.000334141
0.1375 0.2089 0.000312818
0.1385 0.208969 0.000346123
0.1395 0.209241 0.000353805
0.1405 0.208881 0.000299885
0.1415 0.20916 0.000378175
0.1425 0.208633 0.000321057
0.1435 0.208575 0.000266819
0.1445 0.2086 0.000249853
0.1455 0.208732 0.000296291
0.1465 0.208636 0.000274047
0.1475 0.208763 0.000255266
0.1485 0.209041 0.000280075
0.1495 0.209248 0.00031033
0.1505 0.209215 0.000265893
0.1515 0.209645 0.000349241
0.1525 0.209525 0.000268092
0.1535 0.209673 0.000279989
0.1545 0.209974 0.000315523
0.1555 0.209932 0.000298429
0.1565 0.210071 0.000358232
0.1575 0.209819 0.00032882
0.1585 0.209977 0.00034297
0.1595 0.209738 0.000292259
0.1605 0.209613 0.000275585
0.1615 0.209829 0.000307721
0.1625 0.209837 0.000322144
0.1635 0.210153 0.000363182
0.1645 0.210338 0.000339019
0.1655 0.210089 0.000309453
0.1665 0.209987 0.000315038
0.1675 0.210059 0.000292871
0.1685 0.210169 0.000306623
0.1695 0.209959 0.00029089
0.1705 0.210153 0.000377791
0.1715 0.210314 0.000343337
0.1725 0.210165 0.00033617
0.1735 0.210489 0.000330308
0.1745 0.210353 0.000294629
0.1755 0.210843 0.000328809
0.1765 0.210681 0.000263953
0.1775 0.211219 0.000380145
0.1785 0.210882 0.000293126
0.1795 0.211041 0.000314504
0.1805 0.211007 0.000355029
0.1815 0.210572 0.000264068
0.1825 0.210861 0.000295609
0.1835 0.210762 0.000270134
0.1845 0.210685 0.000305814
0.1855 0.210708 0.000274549
0.1865 0.210793 0.000265678
0.1875 0.211228 0.000347239
0.1885 0.211121 0.000402267
0.1895 0.211102 0.000352518
0.1905 0.211392 0.000435565
0.1915 0.211127 0.000311217
0.1925 0.211378 0.000363052
0.1935 0.211306 0.00035841
0.1945 0.211235 0.000380364
0.1955 0.211569 0.000413518
0.1965 0.211272 0.000327674
0.1975 0.211244 0.000346738
0.1985 0.211208 0.000256928
0.1995 0.211431 0.000271509
0.2005 0.211315 0.00027786
0.2015 0.211226 0.000252429
0.2025 0.211554 0.000295357
0.2035 0.211281 0.000264429
0.2045 0.211579 0.000307345
0.2055 0.211716 0.000316889
0.2065 0.211937 0.000357789
0.2075 0.211693 0.000292401
0.2085 0.212044 0.000317298
0.2095 0.212139 0.000262563
0.2105 0.212318 0.000364741
0.2115 0.212127 0.000280108
0.2125 0.212116 0.000320771
0.2135 0.211738 0.000263396
0.2145 0.211937 0.000296925
0.2155 0.211993 0.000335327
0.2165 0.212272 0.000366358
0.2175 0.212025 0.00029076
0.2185 0.212728 0.000382881
0.2195 0.212117 0.000297809
0.2205 0.211787 0.000258195
0.2215 0.212319 0.000328656
0.2225 0.212258 0.000309914
0.2235 0.212546 0.00033475
0.2245 0.212821 0.000367137
0.2255 0.213247 0.000342858
0.2265 0.213002 0.000317953
0.2275 0.212696 0.000298036
0.2285 0.213432 0.000372379
0.2295 0.212759 0.000299397
0.2305 0.212885 0.000299828
0.2315 0.212709 0.000271962
0.2325 0.212695 0.000305993
0.2335 0.212819 0.000335882
0.2345 0.212794 0.000349521
0.2355 0.212634 0.000376971
0.2365 0.212705 0.000323411
0.2375 0.21314 0.000417671
0.2385 0.212755 0.000301531
0.2395 0.212865 0.000364098
0.2405 0.212654 0.000302778
0.2415 0.212805 0.000310501
0.2425 0.212873 0.000284162
0.2435 0.213155 0.000348577
0.2445 0.213394 0.000320357
0.2455 0.213706 0.000352448
0.2465 0.213616 0.000349744
0.2475 0.214053 0.000377908
0.2485 0.213818 0.000283089
0.2495 0.214069 0.000349451
0.2505 0.214334 0.000406436
0.2515 0.214123 0.000397014
0.2525 0.214037 0.000344077
0.2535 0.214696 0.000467987
0.2545 0.213877 0.000316516
0.2555 0.213764 0.000319941
0.2565 0.213806 0.000320259
0.2575 0.21435 0.000451896
0.2585 0.214073 0.000388567
0.2595 0.213522 0.000261082
0.2605 0.213998 0.000290997
0.2615 0.21388 0.000296966
0.2625 0.213885 0.000330674
0.2635 0.213857 0.000349822
0.2645 0.214116 0.00038697
0.2655 0.21449 0.000411921
0.2665 0.214038 0.000352503
0.2675 0.214249 0.000326799
0.2685 0.214113 0.000348275
0.2695 0.214492 0.000404163
0.2705 0.214047 0.000323803
0.2715 0.214375 0.000319908
0.2725 0.214127 0.00030153
0.2735 0.214506 0.000384928
0.2745 0.214519 0.000331187
0.2755 0.214536 0.000295928
0.2765 0.21422 0.000236568
0.2775 0.214446 0.000277477
0.2785 0.214634 0.000339432
0.2795 0.214958 0.00038742
0.2805 0.214989 0.000364621
0.2815 0.214481 0.000290203
0.2825 0.214197 0.000258188
0.2835 0.214678 0.000311262
0.2845 0.215086 0.000434724
0.2855 0.214905 0.000356357
0.2865 0.215071 0.000373209
0.2875 0.215198 0.000365987
0.2885 0.214943 0.000363574
0.2895 0.215083 0.000388568
0.2905 0.215007 0.000343493
0.2915 0.215481 0.000368972
0.2925 0.215184 0.000293209
0.2935 0.215272 0.000339299
0.2945 0.214963 0.000267862
0.2955 0.215736 0.000318308
0.2965 0.215896 0.000345793
0.2975 0.216034 0.000351863
0.2985 0.215641 0.000327086
0.2995 0.216149 0.000332857
0.3005 0.216066 0.000381624
0.3015 0.215754 0.000303888
0.3025 0.215777 0.000359606
0.3035 0.215771 0.000342839
0.3045 0.215897 0.000328594
0.3055 0.216044 0.000358769
0.3065 0.215779 0.000288747
0.3075 0.215339 0.000279909
0.3085 0.215854 0.0003433
0.3095 0.215891 0.000407937
0.3105 0.215517 0.000262082
0.3115 0.215717 0.000300644
0.3125 0.215917 0.00032021
0.3135 0.215684 0.000303975
0.3145 0.215876 0.00029959
0.3155 0.215565 0.000260082
0.3165 0.215729 0.000259458
0.3175 0.215824 0.000236593
0.3185 0.216045 0.000333311
0.3195 0.21626 0.00036142
0.3205 0.216732 0.000421215
0.3215 0.21649 0.000352389
0.3225 0.216956 0.000453234
0.3235 0.217121 0.000435426
0.3245 0.216845 0.00034362
0.3255 0.216665 0.00031323
0.3265 0.217019 0.0004139
0.3275 0.216809 0.000294855
0.3285 0.217083 0.00045795
0.3295 0.216501 0.000287327
0.3305 0.216529 0.00028587
0.3315 0.216832 0.000367526
0.3325 0.216649 0.000310175
0.3335 0.216874 0.000377754
0.3345 0.216772 0.000328803
0.3355 0.217093 0.000349529
0.3365 0.217398 0.000449796
0.3375 0.217252 0.000381094
0.3385 0.217151 0.000305419
0.3395 0.217021 0.000320946
0.3405 0.217069 0.000343745
0.3415 0.217208 0.000343721
0.3425 0.217682 0.000378039
0.3435 0.217208 0.000325797
0.3445 0.216972 0.000268263
0.3455 0.217087 0.000260976
0.3465 0.217173 0.000269343
0.3475 0.217386 0.000288348
0.3485 0.217343 0.000297227
0.3495 0.217728 0.000334665
0.3505 0.217909 0.000351283
0.3515 0.21694 0.000236384
0.3525 0.217623 0.000345451
0.3535 0.217786 0.000358164
0.3545 0.217168 0.000290163
0.3555 0.217476 0.0002781
0.3565 0.217713 0.000391175
0.3575 0.217737 0.000368414
0.3585 0.21748 0.000332075
0.3595 0.217563 0.000336036
0.3605 0.217816 0.000350412
0.3615 0.217575 0.000310535
0.3625 0.218093 0.000345396
0.3635 0.217938 0.000336002
0.3645 0.21805 0.000326807
0.3655 0.217724 0.000299758
0.3665 0.217666 0.000270752
0.3675 0.218277 0.000316088
0.3685 0.217884 0.000316238
0.3695 0.217588 0.000230733
0.3705 0.217749 0.000257382
0.3715 0.217761 0.000286627
0.3725 0.217902 0.000300991
0.3735 0.217986 0.000392584
0.3745 0.218092 0.000349564
0.3755 0.217851 0.000279298
0.3765 0.217875 0.000272882
0.3775 0.217907 0.00027064
0.3785 0.218115 0.00028754
0.3795 0.21819 0.000350524
0.3805 0.218348 0.000338752
0.3815 0.218732 0.000329657
0.3825 0.218164 0.000302755
0.3835 0.218717 0.000371356
0.3845 0.218694 0.000320219
0.3855 0.219055 0.000348974
0.3865 0.219338 0.000409141
0.3875 0.219092 0.000387513
0.3885 0.218743 0.000299439
0.3895 0.219023 0.000318642
0.3905 0.219015 0.00031802
0.3915 0.219024 0.000305432
0.3925 0.218805 0.000311155
0.3935 0.218902 0.000319192
0.3945 0.218917 0.000296544
0.3955 0.219149 0.000312393
0.3965 0.219211 0.000303244
0.3975 0.219189 0.00033826
0.3985 0.2192 0.000314209
0.3995 0.219352 0.000311074
0.4005 0.219387 0.000320941
0.4015 0.219266 0.000257489
0.4025 0.219177 0.00026472
0.4035 0.21943 0.000319042
0.4045 0.220184 0.000395588
0.4055 0.219873 0.000328148
0.4065 0.219553 0.000278001
0.4075 0.220198 0.000347677
0.4085 0.220665 0.000497043
0.4095 0.2202 0.000318501
0.4105 0.220036 0.00031062
0.4115 0.220148 0.000365656
0.4125 0.219691 0.000278811
0.4135 0.219985 0.000325945
0.4145 0.219832 0.000271437
0.4155 0.220473 0.000373053
0.4165 0.220079 0.000307711
0.4175 0.219858 0.000238341
0.4185 0.220305 0.000305203
0.4195 0.220555 0.000345985
0.4205 0.219792 0.000248752
0.4215 0.219872 0.000286077
0.4225 0.220453 0.000347159
0.4235 0.220265 0.00029072
0.4245 0.22027 0.000324459
0.4255 0.220284 0.000322496
0.4265 0.220763 0.00040851
0.4275 0.220552 0.000347351
0.4285 0.220484 0.000304525
0.4295 0.221106 0.000396299
0.4305 0.220976 0.000353345
0.4315 0.220688 0.000292432
0.4325 0.221009 0.000397091
0.4335 0.220518 0.000278719
0.4345 0.221152 0.000334354
0.4355 0.221089 0.000321116
0.4365 0.220712 0.000284725
0.4375 0.220881 0.000301158
0.4385 0.221341 0.000372251
0.4395 0.220824 0.000290162
0.4405 0.220917 0.000348234
0.4415 0.220981 0.000290542
0.4425 0.220606 0.000278998
0.4435 0.221063 0.000325361
0.4445 0.22092 0.000310123
0.4455 0.220973 0.000280966
0.4465 0.221475 0.00034521
0.4475 0.221234 0.00029205
0.4485 0.221819 0.000399519
0.4495 0.221096 0.000300594
0.4505 0.221104 0.000317735
0.4515 0.221397 0.000400473
0.4525 0.221383 0.000332843
0.4535 0.221716 0.000330174
0.4545 0.221924 0.00038706
0.4555 0.221589 0.000313264
0.4565 0.221815 0.000384168
0.4575 0.221832 0.000322767
0.4585 0.221449 0.000260152
0.4595 0.221833 0.000317656
0.4605 0.221881 0.000350351
0.4615 0.222093 0.000335739
0.4625 0.222371 0.000335688
0.4635 0.222191 0.000323694
0.4645 0.221943 0.00029798
0.4655 0.222301 0.000342436
0.4665 0.222249 0.000320726
0.4675 0.221798 0.000282158
0.4685 0.221984 0.000273824
0.4695 0.222037 0.00029215
0.4705 0.222344 0.000358926
0.4715 0.222645 0.000377633
0.4725 0.22218 0.000312588
0.4735 0.222668 0.000380321
0.4745 0.222528 0.000286257
0.4755 0.222151 0.000268795
0.4765 0.222126 0.000268382
0.4775 0.222392 0.000273958
0.4785 0.22247 0.000286365
0.4795 0.222723 0.000344768
0.4805 0.222618 0.000319561
0.4815 0.222637 0.000283868
0.4825 0.222747 0.000327804
0.4835 0.222665 0.000285105
0.4845 0.222637 0.000301744
0.4855 0.22259 0.000297334
0.4865 0.222553 0.000291585
0.4875 0.222694 0.000325305
0.4885 0.223045 0.000392184
0.4895 0.223278 0.000343797
0.4905 0.223033 0.000335612
0.4915 0.223365 0.000318962
0.4925 0.223303 0.000343005
0.4935 0.223257 0.000340624
0.4945 0.223598 0.000353788
0.4955 0.22376 0.000332175
0.4965 0.224006 0.000365047
0.4975 0.224054 0.000401195
0.4985 0.224562 0.000454828
0.4995 0.224083 0.000389698
0.5005 0.223583 0.000315066
0.5015 0.223583 0.000296946
0.5025 0.224142 0.000422312
0.5035 0.22386 0.000345818
0.5045 0.22387 0.000327329
0.5055 0.224228 0.000357429
0.5065 0.224286 0.000340742
0.5075 0.223882 0.000337888
0.5085 0.223969 0.000345877
0.5095 0.223732 0.000300507
0.5105 0.223663 0.000266031
0.5115 0.223935 0.000276091
0.5125 0.224698 0.000394853
0.5135 0.224485 0.000368126
0.5145 0.224407 0.000346195
0.5155 0.22454 0.000376756
0.5165 0.224458 0.00031505
0.5175 0.224492 0.000327486
0.5185 0.224443 0.00037776
0.5195 0.224735 0.000361532
0.5205 0.22528 0.000469639
0.5215 0.225394 0.000428787
0.5225 0.224819 0.000333223
0.5235 0.224362 0.000272345
0.5245 0.224912 0.000303715
0.5255 0.224822 0.000287543
0.5265 0.225046 0.000313189
0.5275 0.225311 0.000409978
0.5285 0.225245 0.000397127
0.5295 0.22506 0.000329671
0.5305 0.224706 0.000285198
0.5315 0.2249 0.000277773
0.5325 0.22559 0.000412602
0.5335 0.22546 0.000442751
0.5345 0.225352 0.000419679
0.5355 0.225259 0.000358228
0.5365 0.225656 0.000328947
0.5375 0.225229 0.000303191
0.5385 0.225464 0.000324492
0.5395 0.225866 0.000348351
0.5405 0.225677 0.000311628
0.5415 0.22611 0.000370893
0.5425 0.225914 0.000305698
0.5435 0.226001 0.00033883
0.5445 0.225866 0.000355473
0.5455 0.225826 0.000367207
0.5465 0.226222 0.000417775
0.5475 0.225868 0.000328687
0.5485 0.225727 0.00034456
0.5495 0.225836 0.000310894
0.5505 0.22637 0.000390079
0.5515 0.226018 0.000378541
0.5525 0.226329 0.000368814
0.5535 0.226266 0.000351412
